nodeId,version,timestamp,userId,amenityType,name,disused,numEdits
7939368571,1,2020-09-24 18:34:23+00:00,11380798,bicycle_parking,,,66
6742510125,2,2020-09-22 15:56:56+00:00,11380798,bench,,,66
7931995405,1,2020-09-22 17:39:33+00:00,11380798,bicycle_parking,,,66
7721937991,2,2020-09-19 09:49:39+00:00,11380798,bicycle_parking,,,66
300425893,3,2020-09-19 09:49:47+00:00,11380798,bicycle_parking,,,66
6709459291,3,2020-09-19 09:49:47+00:00,11380798,bicycle_parking,,,66
7721937991,3,2020-09-19 09:49:47+00:00,11380798,bicycle_parking,,,66
7551594686,2,2020-09-21 10:22:58+00:00,11380798,bicycle_parking,,,66
7551594686,3,2020-09-21 10:23:00+00:00,11380798,bicycle_parking,,,66
7551594686,4,2020-09-21 10:23:01+00:00,11380798,bicycle_parking,,,66
356800870,9,2020-09-21 11:26:03+00:00,11380798,post_box,,,66
1108915190,5,2020-09-21 11:26:04+00:00,11380798,bicycle_parking,,,66
1110743110,4,2020-09-21 11:26:05+00:00,11380798,bicycle_parking,,,66
1277094319,2,2020-09-22 11:03:04+00:00,11380798,parking,,,66
7844473668,2,2020-09-22 11:03:06+00:00,11380798,cafe,Chelsea Creperie,,66
3413104875,4,2020-09-22 11:03:10+00:00,11380798,bicycle_parking,,,66
7721937885,2,2020-09-22 11:03:10+00:00,11380798,motorcycle_parking,,,66
1268402874,2,2020-09-22 11:03:04+00:00,11380798,dentist,James Hull Dental Care,,66
7721937885,3,2020-09-22 11:03:12+00:00,11380798,motorcycle_parking,,,66
7721938088,4,2020-09-22 15:56:53+00:00,11380798,bicycle_parking,,,66
7721938088,3,2020-09-22 15:56:52+00:00,11380798,bicycle_parking,,,66
6560189672,4,2020-09-22 15:56:52+00:00,11380798,bicycle_parking,,,66
3413104876,4,2020-09-22 11:03:11+00:00,11380798,bicycle_parking,,,66
6560189672,3,2020-09-22 15:56:51+00:00,11380798,bicycle_parking,,,66
6734986891,5,2020-09-22 15:56:51+00:00,11380798,bicycle_parking,,,66
7721938088,2,2020-09-22 15:56:50+00:00,11380798,bicycle_parking,,,66
299771159,6,2020-09-22 15:56:52+00:00,11380798,bicycle_parking,,,66
7721937990,3,2020-09-22 15:56:47+00:00,11380798,post_box,,,66
1325739183,4,2020-09-22 15:56:47+00:00,11380798,post_box,,,66
1325739118,4,2020-09-22 15:56:46+00:00,11380798,post_box,,,66
1325739159,4,2020-09-22 15:56:46+00:00,11380798,post_box,,,66
628065665,5,2020-09-22 15:56:45+00:00,11380798,post_box,,,66
5659386851,2,2020-09-22 15:56:43+00:00,11380798,recycling,,,66
6734986891,4,2020-09-22 15:56:49+00:00,11380798,bicycle_parking,,,66
3213091674,2,2021-02-06 08:57:30+00:00,11385167,bench,,,20
593335450,7,2021-02-06 09:07:10+00:00,11385167,restaurant,Thai City,,20
699773558,7,2021-02-06 09:04:00+00:00,11385167,bicycle_parking,,,20
3474170582,3,2021-02-06 09:03:39+00:00,11385167,bicycle_parking,,,20
3474170582,2,2021-02-06 09:03:33+00:00,11385167,bicycle_parking,,,20
3474170585,5,2021-02-06 09:03:20+00:00,11385167,atm,,,20
3213091675,2,2021-02-06 08:57:34+00:00,11385167,bench,,,20
3213091676,2,2021-02-06 08:57:32+00:00,11385167,bench,,,20
3213091671,2,2021-02-06 08:57:20+00:00,11385167,bench,,,20
3213091673,2,2021-02-06 09:03:23+00:00,11385167,bench,,,20
3213091669,2,2021-02-06 08:57:05+00:00,11385167,bench,,,20
3213091668,2,2021-02-06 08:57:02+00:00,11385167,bench,,,20
3213091670,2,2021-02-06 08:57:00+00:00,11385167,bench,,,20
5278769352,2,2021-02-06 08:48:13+00:00,11385167,telephone,,,20
383655273,8,2021-02-06 08:48:06+00:00,11385167,telephone,,,20
3213091672,2,2021-02-06 08:57:14+00:00,11385167,bench,,,20
383667339,9,2021-02-06 08:46:37+00:00,11385167,telephone,,,20
5278769351,2,2021-02-06 08:46:34+00:00,11385167,telephone,,,20
1845080300,6,2021-02-05 17:20:36+00:00,11385167,telephone,,,20
1845080304,6,2021-02-05 17:20:30+00:00,11385167,telephone,,,20
5196221266,2,2020-06-22 15:08:58+00:00,11385427,dentist,Abbey Dental South Harrow;Abbey Dental Practice,,2
5196221270,3,2020-06-22 15:08:58+00:00,11385427,restaurant,Mr Chan's Cantonese Takeaway,,2
1324709955,6,2020-06-23 08:36:56+00:00,11387951,cafe,DelisquareD,,1
1317914759,5,2020-07-05 14:00:46+00:00,11409615,post_box,,,1
7100002087,2,2020-07-03 02:17:01+00:00,11424855,bench,,,1
6019793396,2,2020-07-30 05:28:55+00:00,11426987,waste_basket,,,1
7868838456,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862633,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862759,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838465,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862708,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862771,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862631,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862668,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862632,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862825,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862765,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862824,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862670,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862669,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862775,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862793,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862794,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862714,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862717,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862770,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862823,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862702,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862740,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862699,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862774,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862718,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862757,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862720,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862689,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862690,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862691,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862719,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862698,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862716,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862715,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862756,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862815,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862713,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862763,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862678,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862712,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862593,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862594,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862595,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862834,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862769,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862596,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862597,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862598,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862599,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862600,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862677,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862601,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862589,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862781,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862588,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862620,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862831,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862592,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862591,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862590,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862832,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862692,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862758,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862760,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862761,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862762,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862776,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862711,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862766,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862709,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862696,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862693,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862764,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862710,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862694,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862695,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862641,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838470,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862642,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862801,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862707,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862807,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862705,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862662,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862661,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862635,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862634,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862629,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862783,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862792,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862782,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862829,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862828,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862827,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862626,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862819,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862805,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862649,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862795,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862802,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862663,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862648,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862664,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862674,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862784,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862628,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862785,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862826,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862786,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862787,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862673,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862671,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862788,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862672,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862789,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862790,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862791,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862820,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862660,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862627,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862821,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862630,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862625,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862810,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862646,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862666,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862654,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862655,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862798,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862665,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862842,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862667,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862822,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862700,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862773,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862772,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862701,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862697,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862767,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862703,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862768,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862704,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862797,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862806,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862799,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862657,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862636,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862818,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862656,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862637,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862817,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862638,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862639,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862816,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862706,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862640,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862804,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862658,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862809,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862650,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862651,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862652,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862653,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862808,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862803,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862616,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862830,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862618,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838461,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862840,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838462,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838463,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838464,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862839,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862688,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862755,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862777,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838466,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862687,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7769441777,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441772,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441778,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441773,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441774,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441764,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7868838460,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7769441779,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7868838459,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838467,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838468,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862778,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862680,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862585,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862586,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862679,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862607,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838457,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862608,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862609,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862610,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862611,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862612,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862613,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862685,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862838,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862686,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868838458,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7868862606,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7769441775,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441766,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7766319644,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319657,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319639,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319632,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319650,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319626,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319637,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319638,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319655,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319656,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319653,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319647,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319642,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319648,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319649,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319640,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7868862617,1,2020-09-02 15:00:14+00:00,11427273,bicycle_parking,,,335
7766319636,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7769441765,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7766319634,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319652,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7769441768,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441767,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441771,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441769,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441770,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7769441776,1,2020-07-30 09:20:30+00:00,11427273,bicycle_parking,,,335
7766319627,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319635,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
7766319629,1,2020-07-29 16:28:43+00:00,11427273,bicycle_parking,,,335
