nodeId,version,timestamp,userId,amenityType,name,disused,numEdits
3258575992,2,2019-10-08 17:33:33+00:00,2055614,atm,,,1191
563200304,6,2019-10-08 17:33:33+00:00,2055614,cafe,Upper Crust,,1191
6578221843,3,2019-10-08 17:33:33+00:00,2055614,fast_food,Pret A Manger,,1191
3857691547,3,2019-10-08 17:33:33+00:00,2055614,cafe,Costa,,1191
3578639802,3,2019-10-08 17:33:33+00:00,2055614,cafe,Colicci Street,,1191
6578221842,3,2019-10-08 17:33:33+00:00,2055614,fast_food,Bagel Factory,,1191
6860995421,1,2019-10-08 17:33:33+00:00,2055614,restaurant,YO! Sushi,,1191
567822702,4,2019-10-08 17:33:33+00:00,2055614,fast_food,Burger King,,1191
567822701,4,2019-10-08 17:33:33+00:00,2055614,cafe,Caffé Ritazza,,1191
567822684,6,2019-10-08 17:33:33+00:00,2055614,cafe,Delice De France,,1191
563200150,8,2019-10-08 17:33:33+00:00,2055614,cafe,Starbucks,,1191
5814318555,3,2019-10-08 17:33:33+00:00,2055614,fast_food,Barburrito,,1191
5337345912,2,2019-10-08 17:33:33+00:00,2055614,restaurant,Darcie & May Green,,1191
6860995416,1,2019-10-08 17:33:33+00:00,2055614,cafe,Nero Express,,1191
6780815620,1,2019-09-08 13:13:05+00:00,2055614,language_school,English Express,,1191
564908750,6,2019-10-08 17:33:33+00:00,2055614,atm,Natwest,,1191
2779266668,2,2019-10-08 17:33:33+00:00,2055614,fast_food,Great American Bagel Company,,1191
6872564434,1,2019-10-12 04:19:27+00:00,2055614,cafe,Starbucks,,1191
509901937,6,2019-10-11 16:46:55+00:00,2055614,restaurant,Fantasia Palace,,1191
6578221841,4,2019-10-10 07:44:38+00:00,2055614,fast_food,McDonald's,,1191
6578221842,4,2019-10-10 07:44:38+00:00,2055614,fast_food,Bagel Factory,,1191
6860995417,2,2019-10-10 07:44:38+00:00,2055614,cafe,Costa,,1191
5816593641,7,2019-10-10 07:44:38+00:00,2055614,restaurant,Wasabi,,1191
563200150,9,2019-10-10 07:44:38+00:00,2055614,cafe,Starbucks,,1191
5816593641,6,2019-10-08 17:33:33+00:00,2055614,restaurant,Wasabi,,1191
5814318379,2,2019-10-08 17:33:33+00:00,2055614,fast_food,Eat,,1191
6578221841,3,2019-10-08 17:33:33+00:00,2055614,fast_food,McDonald's,,1191
4701327856,5,2019-10-08 17:33:33+00:00,2055614,bar,Cabin Bar,,1191
4701327855,5,2019-10-08 17:33:33+00:00,2055614,cafe,Cafe Ritazza,,1191
4701327847,10,2019-10-08 17:33:33+00:00,2055614,pharmacy,Boots,,1191
3258575993,2,2019-10-08 17:33:33+00:00,2055614,atm,,,1191
6860995417,1,2019-10-08 17:33:33+00:00,2055614,cafe,Costa,,1191
2779266679,3,2019-10-08 17:33:33+00:00,2055614,fast_food,The Pasty Shop,,1191
6780555598,1,2019-09-08 09:47:00+00:00,2055614,pharmacy,Medicare Pharmacy,,1191
34578765,9,2019-10-03 04:17:56+00:00,2055614,telephone,,,1191
988315086,2,2019-09-08 09:47:00+00:00,2055614,bicycle_parking,,,1191
6682944131,1,2019-08-05 04:36:54+00:00,2055614,dentist,Shirland Dental Practice,,1191
4589516848,2,2019-08-04 08:32:44+00:00,2055614,recycling,,,1191
1687728488,5,2019-08-03 12:21:31+00:00,2055614,post_box,,,1191
1687728497,4,2019-08-03 12:21:31+00:00,2055614,telephone,,,1191
6679797394,1,2019-08-03 08:39:51+00:00,2055614,restaurant,Le Cochonnet,,1191
6679797405,1,2019-08-03 08:39:51+00:00,2055614,restaurant,Chelo,,1191
6684805916,1,2019-08-05 15:26:58+00:00,2055614,cafe,Weza,,1191
6679797407,1,2019-08-03 08:39:51+00:00,2055614,ice_cream,Yummy Licks,,1191
3654439021,2,2019-07-31 04:22:50+00:00,2055614,bicycle_parking,,,1191
6663304867,1,2019-07-31 04:22:50+00:00,2055614,dentist,Elgin Dental Care,,1191
866784061,7,2019-07-30 12:21:16+00:00,2055614,post_box,,,1191
6660711712,1,2019-07-30 12:21:16+00:00,2055614,cafe,The Peppermint,,1191
3663817141,2,2019-07-30 12:21:16+00:00,2055614,bench,,,1191
6658157978,1,2019-07-29 16:17:03+00:00,2055614,restaurant,Thai Rice,,1191
3654531269,2,2019-08-02 14:56:41+00:00,2055614,clinic,Maida Vale Medical Centre,,1191
3689972964,4,2019-08-06 17:25:45+00:00,2055614,shopping,Raoul's Deli,,1191
918948790,11,2019-08-06 17:25:45+00:00,2055614,restaurant,The Bombay Takeaway Club,,1191
3661150010,6,2019-08-06 17:25:45+00:00,2055614,shopping,Clifton Greens,,1191
6703856105,1,2019-08-12 18:49:21+00:00,2055614,restaurant,Da Daniela,,1191
3959617993,2,2019-08-11 04:55:00+00:00,2055614,bicycle_parking,,,1191
6699678255,1,2019-08-11 04:55:00+00:00,2055614,restaurant,Boca Cha Cha,,1191
2268065086,3,2019-08-11 04:55:00+00:00,2055614,post_office,Dhighs,,1191
6699678257,1,2019-08-11 04:55:00+00:00,2055614,restaurant,Les Petits Gourmets,,1191
3740837347,3,2019-08-11 04:55:00+00:00,2055614,motorcycle_parking,,,1191
6698552094,1,2019-08-10 07:51:49+00:00,2055614,restaurant,,,1191
6698552093,1,2019-08-10 07:51:49+00:00,2055614,cafe,Toast,,1191
5136606141,3,2019-08-10 04:53:31+00:00,2055614,telephone,,,1191
6695595285,1,2019-08-08 18:40:16+00:00,2055614,restaurant,Kuku,,1191
6695590183,1,2019-08-08 18:40:16+00:00,2055614,cafe,Baker & Spice,,1191
839403908,9,2019-08-08 18:40:16+00:00,2055614,bicycle_rental,Clifton Road,,1191
3689972964,5,2019-08-07 15:57:07+00:00,2055614,shopping,Raoul's Deli,,1191
3661150002,2,2019-08-07 15:57:07+00:00,2055614,cafe,Caffè Nero,,1191
3661150006,8,2019-08-07 15:57:07+00:00,2055614,veterinary,Village Vet,,1191
6630009588,2,2019-07-29 16:17:03+00:00,2055614,post_office,Elgin Avenue Post Office,,1191
6658157974,1,2019-07-29 16:17:03+00:00,2055614,cafe,Starbucks,,1191
6658157981,1,2019-07-29 16:17:03+00:00,2055614,pharmacy,Vineyard Pharmacy,,1191
3652475887,4,2019-07-28 04:32:49+00:00,2055614,pharmacy,Williams Pharmacy,,1191
3699220338,2,2019-07-17 19:04:58+00:00,2055614,bench,,,1191
408128503,6,2019-07-16 03:09:41+00:00,2055614,post_box,,,1191
408128105,5,2019-07-16 03:09:41+00:00,2055614,telephone,,,1191
2824528146,3,2019-07-16 03:09:41+00:00,2055614,waste_basket,,,1191
3697658924,2,2019-07-16 03:09:41+00:00,2055614,waste_basket,,,1191
3697658923,2,2019-07-14 04:47:28+00:00,2055614,waste_basket,,,1191
6612064875,1,2019-07-13 18:47:49+00:00,2055614,cafe,Caffe Bianco,,1191
6612064873,1,2019-07-13 18:47:49+00:00,2055614,restaurant,L'Aventure,,1191
6612064847,1,2019-07-13 18:47:49+00:00,2055614,restaurant,Yasmeen,,1191
5337345894,2,2019-07-13 18:47:49+00:00,2055614,waste_basket,,,1191
6612096696,1,2019-07-13 18:47:49+00:00,2055614,post_office,Royal Mail,,1191
3697316595,2,2019-07-12 16:14:54+00:00,2055614,bench,,,1191
3702048268,3,2019-07-12 04:18:21+00:00,2055614,bench,,,1191
3702048272,3,2019-07-12 04:18:21+00:00,2055614,waste_basket,,,1191
3702048271,3,2019-07-12 04:18:21+00:00,2055614,bench,,,1191
3699220339,2,2019-07-17 19:04:58+00:00,2055614,waste_basket,,,1191
1374549231,4,2019-08-13 04:06:51+00:00,2055614,post_box,,,1191
6629510928,1,2019-07-18 18:46:03+00:00,2055614,restaurant,Belgrave,,1191
6631981308,1,2019-07-19 17:55:31+00:00,2055614,dentist,Turner & Goldrich,,1191
3652482627,4,2019-07-28 04:32:49+00:00,2055614,bank,Barclays,,1191
1687546260,4,2019-07-25 03:03:41+00:00,2055614,telephone,,,1191
6645341517,1,2019-07-25 03:03:41+00:00,2055614,cafe,Noamans Cafe,,1191
6780555603,1,2019-09-08 09:47:00+00:00,2055614,doctors,Health Centre,,1191
6645341516,1,2019-07-25 03:03:41+00:00,2055614,pharmacy,Browns Chemist,,1191
6638728309,1,2019-07-22 20:02:25+00:00,2055614,bicycle_parking,,,1191
2532779997,2,2019-07-22 20:02:25+00:00,2055614,recycling,,,1191
6634708660,1,2019-07-21 05:56:05+00:00,2055614,dentist,The Dental Design Studio,,1191
833388647,4,2019-07-21 05:56:05+00:00,2055614,post_box,,,1191
2824528166,2,2019-07-21 05:56:05+00:00,2055614,waste_basket,,,1191
6634098760,1,2019-07-20 18:03:54+00:00,2055614,restaurant,Kish,,1191
709103704,9,2019-07-19 17:55:31+00:00,2055614,restaurant,The Cedar,,1191
6631981211,1,2019-07-19 17:55:31+00:00,2055614,pharmacy,Hodgetts Chemist,,1191
6631981309,1,2019-07-19 17:55:31+00:00,2055614,restaurant,Meghna Grill,,1191
6631981306,1,2019-07-19 17:55:31+00:00,2055614,restaurant,Chayada,,1191
907401281,3,2019-07-19 17:55:31+00:00,2055614,cafe,Fuel,,1191
6711421140,1,2019-08-15 04:48:23+00:00,2055614,restaurant,Kateh,,1191
6645341530,1,2019-07-25 03:03:41+00:00,2055614,kindergarten,The Co-operative Childcare,,1191
3573965093,2,2019-08-16 04:10:05+00:00,2055614,theatre,,,1191
4337664905,2,2019-08-31 09:53:58+00:00,2055614,dentist,Dr. Leung Dental Surgery,,1191
4337664909,2,2019-08-31 09:53:58+00:00,2055614,bicycle_parking,,,1191
6760158810,1,2019-08-30 16:46:27+00:00,2055614,cafe,The Bread Boutique,,1191
6760158809,1,2019-08-30 16:46:27+00:00,2055614,dentist,Shirland Dental Practise,,1191
3742178321,3,2019-08-29 14:30:33+00:00,2055614,motorcycle_parking,,,1191
2018982005,5,2019-08-29 14:30:33+00:00,2055614,pharmacy,Pitchkins & Currans Pharmacy,,1191
511645366,3,2019-08-29 14:30:33+00:00,2055614,toilets,,,1191
6751790698,1,2019-08-28 04:54:41+00:00,2055614,cafe,Tent Cafe,,1191
6743935993,1,2019-08-25 12:16:48+00:00,2055614,restaurant,Pars Persian Cuisine,,1191
6743935990,1,2019-08-25 12:16:48+00:00,2055614,fast_food,Pizza Kebab Chicken Centre,,1191
6743936006,1,2019-08-25 12:16:48+00:00,2055614,cafe,Palm Cafe,,1191
6743926764,1,2019-08-25 12:16:48+00:00,2055614,restaurant,Gusto Pizza,,1191
6743926770,1,2019-08-25 12:16:48+00:00,2055614,restaurant,The Frying Thai,,1191
6743936010,1,2019-08-25 12:16:48+00:00,2055614,prep_school,The Enlighten Academy,,1191
6743935985,1,2019-08-25 12:16:48+00:00,2055614,cafe,Sam's Palace,,1191
6763093720,1,2019-09-01 04:35:44+00:00,2055614,fast_food,,,1191
6743936014,1,2019-08-25 12:16:48+00:00,2055614,cafe,Le Bijou Silvia,,1191
6763093725,1,2019-09-01 04:35:44+00:00,2055614,restaurant,,,1191
6763093718,1,2019-09-01 04:35:44+00:00,2055614,dentist,W9 Dental Health,,1191
1674488235,4,2019-08-15 17:06:34+00:00,2055614,post_box,,,1191
6780338844,1,2019-09-08 06:12:03+00:00,2055614,fast_food,Carolina Chicken,,1191
6779410892,1,2019-09-07 14:41:37+00:00,2055614,restaurant,Amigos Burgers & Shakes,,1191
6778729838,1,2019-09-07 05:39:55+00:00,2055614,university,Kennet West Skills Centre,,1191
6778729848,1,2019-09-07 05:39:55+00:00,2055614,restaurant,Les Douceurs de la Tentation,,1191
6778729851,1,2019-09-07 05:39:55+00:00,2055614,cafe,Cairo Nights,,1191
6778729853,1,2019-09-07 05:39:55+00:00,2055614,pharmacy,Prince Chemist,,1191
6778729859,1,2019-09-07 05:39:55+00:00,2055614,cafe,Blake's,,1191
4313039239,4,2019-09-04 05:01:56+00:00,2055614,doctors,Shirland Road Medical Centre,,1191
6766666468,1,2019-09-02 15:24:34+00:00,2055614,restaurant,Zeena,,1191
6766666469,1,2019-09-02 15:24:34+00:00,2055614,dentist,Pearl Dental Practice,,1191
6766666460,1,2019-09-02 15:24:34+00:00,2055614,restaurant,Ali Baba,,1191
6766666471,1,2019-09-02 15:24:34+00:00,2055614,cafe,Cafe Noir,,1191
6765522922,1,2019-09-02 05:05:23+00:00,2055614,fast_food,Chicken Cottage,,1191
6765522920,1,2019-09-02 05:05:23+00:00,2055614,cafe,Aya Cafe,,1191
6763093726,1,2019-09-01 04:35:44+00:00,2055614,restaurant,88 Dragons Sushi & Dim Sum,,1191
6743936026,1,2019-08-25 12:16:48+00:00,2055614,cafe,Cafe Mina,,1191
2019201429,5,2019-08-28 04:54:41+00:00,2055614,doctors,The Elgin Clinic,,1191
3412466493,3,2019-08-25 12:16:48+00:00,2055614,restaurant,Kuzina,,1191
6731948476,1,2019-08-21 13:02:00+00:00,2055614,fast_food,Blue Ginger,,1191
6731948481,1,2019-08-21 13:02:00+00:00,2055614,fast_food,Chicken Valley,,1191
6731948491,1,2019-08-21 13:02:00+00:00,2055614,restaurant,Tannourine,,1191
3740841208,3,2019-08-21 13:02:00+00:00,2055614,motorcycle_parking,,,1191
2928824403,2,2019-08-21 13:02:00+00:00,2055614,cafe,Al Wadi Cafe,,1191
3154333461,3,2019-08-20 17:17:41+00:00,2055614,pub,The Waterway,,1191
6743936007,1,2019-08-25 12:16:48+00:00,2055614,cafe,Lord of Cakes,,1191
3641295558,5,2019-08-20 04:16:11+00:00,2055614,restaurant,Raoul's Café,,1191
918948808,11,2019-08-20 04:16:11+00:00,2055614,shopping,Provenance Village Butcher,,1191
311481380,11,2019-08-20 04:16:11+00:00,2055614,pharmacy,Boots,,1191
6725632693,1,2019-08-20 04:16:11+00:00,2055614,dentist,Abi Dental Care,,1191
3661150004,3,2019-08-20 04:16:11+00:00,2055614,restaurant,Maguro,,1191
3651115230,6,2019-08-20 04:16:11+00:00,2055614,motorcycle_parking,,,1191
3641295559,3,2019-08-20 04:16:11+00:00,2055614,pharmacy,Remedy's Pharmacy,,1191
3740809968,2,2019-08-20 04:16:11+00:00,2055614,bar,LV lounge,,1191
6731908842,1,2019-08-21 13:02:00+00:00,2055614,parking,,,1191
4589518777,3,2019-08-21 14:54:08+00:00,2055614,post_box,,,1191
311481378,9,2019-08-20 04:16:11+00:00,2055614,pub,Windsor Castle,,1191
3560506693,4,2019-08-21 15:48:13+00:00,2055614,pharmacy,Sumer Pharmacy,,1191
6743936046,1,2019-08-25 12:16:48+00:00,2055614,fast_food,Chicken Cottage,,1191
6732324806,1,2019-08-21 15:48:13+00:00,2055614,cafe,Cafe Nour,,1191
2639537232,2,2019-08-24 15:31:59+00:00,2055614,restaurant,Dhaba@49,,1191
6741739332,1,2019-08-24 07:57:41+00:00,2055614,fast_food,Paddington Fish Bar,,1191
6739984320,1,2019-08-23 19:09:20+00:00,2055614,restaurant,Tsiakkos & Charcoal,,1191
4590022750,3,2019-08-22 16:32:49+00:00,2055614,telephone,,,1191
3740838764,4,2019-08-22 16:32:49+00:00,2055614,motorcycle_parking,,,1191
4561653616,2,2019-08-23 16:09:57+00:00,2055614,bicycle_parking,,,1191
4589518859,2,2019-08-21 17:35:03+00:00,2055614,post_box,,,1191
3176544261,2,2019-08-21 17:35:03+00:00,2055614,fast_food,Papa John's,,1191
6732525374,1,2019-08-21 17:35:03+00:00,2055614,cafe,Rosa Cafe,,1191
4589518858,2,2019-08-21 17:35:03+00:00,2055614,bicycle_parking,,,1191
6732324814,1,2019-08-21 15:48:13+00:00,2055614,fast_food,Bento by Gourmet Oriental,,1191
2413996183,4,2019-08-21 15:48:13+00:00,2055614,community_centre,Asian Muslim Cultural Centre,,1191
3176544261,3,2019-08-22 04:00:51+00:00,2055614,fast_food,Papa John's,,1191
415689716,2,2019-08-16 15:08:24+00:00,2056723,car_rental,S&B Car Hire Services,,43
6904050646,1,2019-10-21 22:38:35+00:00,2056723,telephone,,,43
415689720,2,2019-08-16 15:08:24+00:00,2056723,money_transfer,Glo Currency,,43
420293954,2,2019-08-19 16:06:55+00:00,2056723,fast_food,Meeting House Fish Bar,,43
6724279302,1,2019-08-19 16:06:55+00:00,2056723,school,Profad Resource Centre,,43
415689716,3,2019-08-19 22:36:16+00:00,2056723,car_rental,S&B Car Hire Services,,43
415689720,3,2019-08-19 22:36:16+00:00,2056723,money_transfer,Glo Currency,,43
6904050640,1,2019-10-21 22:38:35+00:00,2056723,parking_entrance,,,43
6904050611,1,2019-10-21 22:38:35+00:00,2056723,recycling,,,43
2951708066,2,2019-11-04 00:27:26+00:00,2056723,bench,,,43
2951708051,2,2019-11-04 00:27:26+00:00,2056723,bench,,,43
2951708057,2,2019-11-04 00:27:26+00:00,2056723,bench,,,43
2951708061,2,2019-11-04 00:27:26+00:00,2056723,bench,,,43
6943987238,1,2019-11-04 00:27:26+00:00,2056723,bicycle_parking,,,43
2951708067,2,2019-11-04 00:27:26+00:00,2056723,bench,,,43
2951708044,2,2019-11-04 00:27:26+00:00,2056723,bench,,,43
2951708043,2,2019-11-04 00:27:26+00:00,2056723,bench,,,43
399040721,5,2019-05-08 10:25:01+00:00,2056723,bicycle_parking,,,43
6945552363,1,2019-11-04 15:09:10+00:00,2056723,parking,,yes,43
6908717974,1,2019-10-23 11:09:53+00:00,2056723,dentist,Colgrove Dental,,43
900978656,8,2019-05-08 10:25:01+00:00,2056723,marketplace,Peckham Farmers' Market,,43
6383492453,1,2019-04-04 13:49:43+00:00,2056723,fast_food,Delta Express Pizza,,43
6456628881,1,2019-05-07 22:23:20+00:00,2056723,bicycle_parking,,,43
40998559,2,2019-05-07 22:23:23+00:00,2056723,recycling,,,43
6383492425,1,2019-04-04 13:49:43+00:00,2056723,atm,,,43
6383492452,1,2019-04-04 13:49:43+00:00,2056723,restaurant,Ewenla Lounge,,43
6383492457,1,2019-04-04 13:49:43+00:00,2056723,cafe,Little Deli @17,,43
6383492426,1,2019-04-04 13:49:43+00:00,2056723,fast_food,Morley's,,43
6383492421,1,2019-04-04 13:49:43+00:00,2056723,fast_food,Dixie Grill,,43
6383492458,1,2019-04-04 13:49:43+00:00,2056723,restaurant,Hong Kong Garden,,43
5613907703,2,2019-04-04 13:49:47+00:00,2056723,restaurant,Tiwa 'N' Tiwa,,43
6400858466,1,2019-04-12 16:08:56+00:00,2056723,car_rental,London Express Car Hire,,43
6383492460,1,2019-04-04 13:49:44+00:00,2056723,cafe,Queen's Cafe,,43
6400858465,1,2019-04-12 16:08:56+00:00,2056723,place_of_worship,Redemption House,,43
651346987,3,2019-05-04 22:16:25+00:00,2056723,bicycle_parking,,,43
6400858467,1,2019-04-12 16:08:56+00:00,2056723,fast_food,Suya Express,,43
2790237846,2,2019-04-17 01:03:47+00:00,2056723,bar,Communion,,43
399040951,3,2019-04-17 01:03:44+00:00,2056723,bicycle_parking,,,43
2790237843,2,2019-04-17 01:03:47+00:00,2056723,restaurant,Angels & Gypsies,,43
854819788,6,2019-04-12 16:08:58+00:00,2056723,bicycle_parking,,,43
6400858625,1,2019-04-12 16:08:57+00:00,2056723,fast_food,Soul Food & Jerk Chicken,,43
6400858464,1,2019-04-12 16:08:56+00:00,2056723,fast_food,KHF,,43
3735026264,4,2019-04-12 16:08:59+00:00,2056723,pub,The Hope,,43
4264061262,5,2019-11-20 20:37:15+00:00,2068204,restaurant,Taste of Cochin,,1
6683972592,1,2019-08-05 09:58:17+00:00,2082391,restaurant,M. le Duck,,14
7227353710,1,2020-02-19 12:03:28+00:00,2082391,bicycle_parking,Bicycle parking,,14
7227321372,1,2020-02-19 12:03:27+00:00,2082391,bicycle_parking,Bicycle parking,,14
7227352575,1,2020-02-19 12:03:25+00:00,2082391,bicycle_parking,Cycle parking,,14
6684237761,1,2019-08-05 12:20:43+00:00,2082391,cafe,Chellies sandwich bar,,14
6683942130,1,2019-08-05 09:58:17+00:00,2082391,bicycle_parking,Cycle parking,,14
6684279050,1,2019-08-05 12:25:59+00:00,2082391,cafe,Syon café,,14
6683973397,1,2019-08-05 09:58:14+00:00,2082391,bench,Seats,,14
6683969714,1,2019-08-05 09:58:11+00:00,2082391,restaurant,Palatino,,14
6683964319,1,2019-08-05 09:58:10+00:00,2082391,bicycle_parking,Bicycle parking,,14
6683963693,1,2019-08-05 09:58:09+00:00,2082391,veterinary,Clerkenwell animal hospital,,14
6524038335,1,2019-06-05 10:45:10+00:00,2082391,cafe,Pop In Sandwich bar,,14
6524010662,1,2019-06-05 10:31:06+00:00,2082391,cafe,UK's Café,,14
6683958576,1,2019-08-05 09:58:15+00:00,2082391,bicycle_parking,Bicycle parking,,14
4829472676,3,2019-09-16 21:20:41+00:00,2098272,dancing_school,Wimbledon Dance Academy,,1
7248526917,1,2020-02-27 20:55:00+00:00,2108413,toilets,,,1
7284790098,1,2020-03-11 11:54:39+00:00,2111060,bench,,,56
7284795154,1,2020-03-11 11:54:18+00:00,2111060,waste_basket,,,56
7284787671,1,2020-03-11 11:53:39+00:00,2111060,drinking_water,,,56
7284785736,1,2020-03-11 11:53:36+00:00,2111060,waste_basket,,,56
1686474526,7,2020-03-09 18:10:30+00:00,2111060,library,New Cross Learning Centre,,56
260842775,3,2020-03-11 09:23:07+00:00,2111060,post_box,,,56
4362179303,2,2020-03-10 13:02:21+00:00,2111060,post_box,,,56
7284795154,2,2020-03-11 14:57:20+00:00,2111060,waste_basket,,,56
7279234464,1,2020-03-09 09:37:51+00:00,2111060,drinking_water,,,56
1685951983,11,2020-03-09 07:38:55+00:00,2111060,fast_food,Subway,,56
7284743682,1,2020-03-11 11:40:57+00:00,2111060,pharmacy,Sheel Pharmacy,,56
4438342666,2,2020-03-11 15:24:47+00:00,2111060,shelter,,,56
7285371239,1,2020-03-11 16:07:34+00:00,2111060,bench,,,56
4438342676,2,2020-03-11 15:24:47+00:00,2111060,waste_basket,,,56
7284795154,3,2020-03-11 16:02:51+00:00,2111060,waste_basket,,,56
7284785736,2,2020-03-11 16:02:51+00:00,2111060,waste_basket,,,56
7285371240,1,2020-03-11 16:07:34+00:00,2111060,waste_basket,,,56
7284790098,2,2020-03-11 16:11:44+00:00,2111060,bench,,,56
7107777287,2,2020-03-13 15:35:33+00:00,2111060,post_box,,,56
7107777287,3,2020-03-13 15:35:53+00:00,2111060,post_box,,,56
280151744,3,2020-03-14 15:00:44+00:00,2111060,bicycle_parking,,,56
280151744,4,2020-03-14 15:39:34+00:00,2111060,bicycle_parking,,,56
7295014416,1,2020-03-14 18:50:20+00:00,2111060,waste_basket,,,56
7255825094,2,2020-03-14 18:50:20+00:00,2111060,waste_basket,,,56
7298372352,1,2020-03-16 06:49:20+00:00,2111060,bench,,,56
7284787671,2,2020-03-11 15:24:47+00:00,2111060,drinking_water,,,56
7265775710,2,2020-03-07 13:46:44+00:00,2111060,waste_basket,,,56
7265808114,2,2020-03-07 13:46:44+00:00,2111060,bench,,,56
7273933647,2,2020-03-07 13:46:07+00:00,2111060,waste_basket,,,56
7255773128,2,2020-03-07 13:46:07+00:00,2111060,waste_basket,,,56
7241067565,1,2020-02-24 22:48:51+00:00,2111060,childcare,BeBright Bunnies,,56
6883892545,2,2020-02-24 22:53:06+00:00,2111060,charging_station,,,56
7241094693,1,2020-02-24 22:53:06+00:00,2111060,charging_station,,,56
6883892545,3,2020-02-24 22:57:18+00:00,2111060,charging_station,,,56
7241094693,2,2020-02-24 22:57:18+00:00,2111060,charging_station,,,56
7255773128,1,2020-03-01 15:46:09+00:00,2111060,waste_basket,,,56
7255863068,1,2020-03-01 16:31:01+00:00,2111060,bench,,,56
2290169590,3,2020-03-02 10:53:04+00:00,2111060,pharmacy,Boots,,56
7265050991,1,2020-03-05 00:49:42+00:00,2111060,cafe,Crussh,,56
7265765270,1,2020-03-05 09:02:17+00:00,2111060,waste_basket,,,56
7265775700,1,2020-03-05 09:09:25+00:00,2111060,waste_basket,,,56
7265775710,1,2020-03-05 09:15:55+00:00,2111060,waste_basket,,,56
7255825094,1,2020-03-01 16:32:19+00:00,2111060,waste_basket,,,56
7265807003,1,2020-03-05 09:15:56+00:00,2111060,waste_basket,,,56
7265808114,1,2020-03-05 09:15:55+00:00,2111060,bench,,,56
7273869592,1,2020-03-07 10:07:49+00:00,2111060,waste_basket,,,56
7273859911,1,2020-03-07 10:05:46+00:00,2111060,bench,,,56
306502435,4,2020-03-05 11:30:07+00:00,2111060,pub,Skehans,,56
965859430,4,2020-03-05 11:28:45+00:00,2111060,cafe,The Hill Station,,56
965859430,3,2020-03-05 09:43:42+00:00,2111060,cafe,The Hill Station,,56
7273933647,1,2020-03-07 11:16:51+00:00,2111060,waste_basket,,,56
7265788102,1,2020-03-05 09:15:59+00:00,2111060,bench,,,56
7265794986,1,2020-03-05 09:15:59+00:00,2111060,bench,,,56
7265811185,1,2020-03-05 09:15:59+00:00,2111060,bench,,,56
7265775204,1,2020-03-05 09:15:59+00:00,2111060,bench,,,56
